0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:03:39 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:04:20 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:04:20 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:04:21 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:04:21 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:04:21 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 59881
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:04:23 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:04:23 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:04:23 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:04:24 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:04:24 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:04:28 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:04:28 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:04:29 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:04:32 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:04:32 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:20 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:20 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:20 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 59891
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:22 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:22 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:23 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:23 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:23 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:25 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:25 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:25 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:28 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:29 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:41 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:41 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:41 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:05:41 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:08 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:08 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:08 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:09 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:09 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 59958
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:12 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:12 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:12 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:12 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:12 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:15 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:15 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:16 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:24 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:24 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:24 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:24 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:27 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:27 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:27 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:27 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:28 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:28 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:28 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:30 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:30 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:30 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:07:30 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
127.0.0.1 - - [19/Nov/2018:21:06:04 -0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:22 -0200] "GET /Zulu HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:22 -0200] "GET /Zulu/ HTTP/1.1" 200 3044
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:22 -0200] "GET /Zulu/addons/js/visitante.js HTTP/1.1" 200 7230
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:22 -0200] "GET /Zulu/layout/imagens/logoteste.png HTTP/1.1" 200 991
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:22 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:22 -0200] "GET /Zulu/paginas/visitante/main.html HTTP/1.1" 200 1397
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:22 -0200] "GET /Zulu/layout/imagens/favicon.png HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:22 -0200] "GET /Zulu/layout/imagens/fundoSapoLogo.png HTTP/1.1" 200 274693
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:22 -0200] "POST /Zulu/ConsultaRankingTotal HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:22 -0200] "POST /Zulu/ConsultaRankingMaior HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:27 -0200] "POST /Zulu/Login HTTP/1.1" 200 36
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:27 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:27 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:28 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:28 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 49906
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "GET /Zulu/addons/jogo/imagens/fundo/fundoGirino.png HTTP/1.1" 200 45033
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "GET /Zulu/addons/jogo/imagens/fundo/fundoGirinoNoite.png HTTP/1.1" 200 43859
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "GET /Zulu/addons/jogo/imagens/coresGirinos/girino1.png HTTP/1.1" 200 8328
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "GET /Zulu/addons/jogo/imagens/fundo/quadradoAzul.png HTTP/1.1" 200 7024
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "GET /Zulu/addons/jogo/imagens/icones/controle.png HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "GET /Zulu/addons/jogo/imagens/icones/loja.png HTTP/1.1" 200 12561
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "GET /Zulu/addons/jogo/imagens/icones/inventario.png HTTP/1.1" 200 7651
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoMenu.png HTTP/1.1" 200 4587
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoOK.png HTTP/1.1" 200 9129
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "GET /Zulu/addons/jogo/imagens/icones/bosta.png HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "GET /Zulu/addons/jogo/imagens/barrinhas/diversao0.png HTTP/1.1" 200 3289
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "GET /Zulu/addons/jogo/imagens/barrinhas/saude0.png HTTP/1.1" 200 3158
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "GET /Zulu/addons/jogo/imagens/barrinhas/comida0.png HTTP/1.1" 200 3255
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:30 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:36 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoFechar.png HTTP/1.1" 200 15149
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:36 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta1.png HTTP/1.1" 200 10836
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:36 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta2.png HTTP/1.1" 200 9995
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:36 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta5.png HTTP/1.1" 200 11332
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:36 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/interrogacao.png HTTP/1.1" 200 10009
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:36 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta7.png HTTP/1.1" 200 10812
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:36 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta8.png HTTP/1.1" 200 11925
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:36 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoReiniciar.png HTTP/1.1" 200 5225
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:36 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta6.png HTTP/1.1" 200 11157
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:36 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta3.png HTTP/1.1" 200 12315
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:06:36 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta4.png HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:07:26 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:07:26 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:07:26 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:07:45 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:07:45 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:07:45 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:07:46 -0200] "GET /Zulu/layout/imagens/favicon.png HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:07:46 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:07:46 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 49932
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:07:47 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:07:47 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:07:47 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:07:47 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:07:47 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:07:47 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:08:33 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:08:33 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:08:33 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:09:13 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:09:13 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:09:17 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:09:17 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:09:17 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:10:31 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:10:31 -0200] "GET /Zulu/layout/imagens/favicon.png HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:10:31 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:10:31 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 49950
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:10:56 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:10:56 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:10:56 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:10:56 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:10:56 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:10:56 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:11:34 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:11:34 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:11:38 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:11:38 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:11:38 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:12:43 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoContinuar.png HTTP/1.1" 200 4315
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:12:43 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoSalvar.png HTTP/1.1" 200 6095
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:12:43 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoPausar.png HTTP/1.1" 200 6482
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:12:47 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:12:47 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:12:47 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:12:47 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:12:48 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:13:00 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:13:00 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:13:00 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:13:00 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:13:00 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:13:02 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:13:02 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:13:02 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:13:02 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:13:02 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:15:41 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:15:41 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:17:33 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:17:35 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:17:36 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:17:37 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:17:37 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:17:37 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:17:37 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:17:50 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:17:51 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:17:51 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:17:51 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:17:51 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:17:51 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:17:51 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:18:29 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:18:29 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:18:29 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:18:29 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:18:29 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:19:54 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:19:54 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:19:54 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:19:55 -0200] "GET /Zulu/layout/imagens/favicon.png HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:19:55 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:19:55 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 49868
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:02 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:02 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:02 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:02 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:02 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
